answerId,attemptId,confidence,date,datetime,group,isCorrect,isDeleted,isLive,linkedId,questionId,rating,scope,sessionId,typeId,userId
0,k8lbj,-1,2023-01-20T00:00:00.0000,2023-01-20T19:07:58.5940,"",true,false,false,63171bdcd77eec3905ae7824,63171bdcd77eec3905ae7824,-1,sj_family_products_dangerous_goods,acc3284fb8f310cdb3052d0cd34804564dd441ef724718b792d09aa3f8abae15,mcq,5db32a01142bc6eb74afa89ee276b232204f0184c8293216a5cf9ae6adf48649
1,k8lbj,-1,2023-01-20T00:00:00.0000,2023-01-20T19:08:12.7049,"",true,false,false,63171bdcd77eec3905ae7828,63171bdcd77eec3905ae7828,-1,sj_family_products_dangerous_goods,acc3284fb8f310cdb3052d0cd34804564dd441ef724718b792d09aa3f8abae15,mcq,5db32a01142bc6eb74afa89ee276b232204f0184c8293216a5cf9ae6adf48649
5,k8lbj,-1,2023-01-20T00:00:00.0000,2023-01-20T19:08:21.7309,perception,true,false,false,confidence1,confidence2,-1,sj_family_products_dangerous_goods,acc3284fb8f310cdb3052d0cd34804564dd441ef724718b792d09aa3f8abae15,confidenceSlider,5db32a01142bc6eb74afa89ee276b232204f0184c8293216a5cf9ae6adf48649
5,k8lbj,-1,2023-01-20T00:00:00.0000,2023-01-20T19:08:30.6659,feedback,true,false,false,63172428d77eec3905ae7857,63172428d77eec3905ae7857,-1,sj_family_products_dangerous_goods,acc3284fb8f310cdb3052d0cd34804564dd441ef724718b792d09aa3f8abae15,confidenceSlider,5db32a01142bc6eb74afa89ee276b232204f0184c8293216a5cf9ae6adf48649
5,k8lbj,-1,2023-01-20T00:00:00.0000,2023-01-20T19:08:48.8429,feedback,true,false,false,63172576d77eec3905ae785c,63172576d77eec3905ae785c,-1,sj_family_products_dangerous_goods,acc3284fb8f310cdb3052d0cd34804564dd441ef724718b792d09aa3f8abae15,confidenceSlider,5db32a01142bc6eb74afa89ee276b232204f0184c8293216a5cf9ae6adf48649
5,k8lbj,-1,2023-01-20T00:00:00.0000,2023-01-20T19:08:54.4760,feedback,true,false,false,63172600d77eec3905ae785f,63172600d77eec3905ae785f,-1,sj_family_products_dangerous_goods,acc3284fb8f310cdb3052d0cd34804564dd441ef724718b792d09aa3f8abae15,confidenceSlider,5db32a01142bc6eb74afa89ee276b232204f0184c8293216a5cf9ae6adf48649
5,2xjiw,-1,2023-01-20T00:00:00.0000,2023-01-20T19:09:17.0199,perception,true,false,false,confidence2,confidence1,-1,sj_family_products_dangerous_goods,caa8208eff77369688b2e605a5ea6b99dcd29ed892c46dae4998fc927db0a44d,confidenceSlider,fc091848419422e3601329bb0761be5fcaf1bf9226b95180f081a12532e3917c
0,2xjiw,-1,2023-01-20T00:00:00.0000,2023-01-20T19:09:43.9159,"",true,false,false,6311e958d77eec3905ae76d1,6311e958d77eec3905ae76d1,-1,sj_family_products_dangerous_goods,caa8208eff77369688b2e605a5ea6b99dcd29ed892c46dae4998fc927db0a44d,mcq,fc091848419422e3601329bb0761be5fcaf1bf9226b95180f081a12532e3917c
0,2xjiw,-1,2023-01-20T00:00:00.0000,2023-01-20T19:09:57.7999,"",true,false,false,6311eac7d77eec3905ae76d9,6311eac7d77eec3905ae76d9,-1,sj_family_products_dangerous_goods,caa8208eff77369688b2e605a5ea6b99dcd29ed892c46dae4998fc927db0a44d,mcq,fc091848419422e3601329bb0761be5fcaf1bf9226b95180f081a12532e3917c
0,2xjiw,-1,2023-01-20T00:00:00.0000,2023-01-20T19:10:06.3159,"",false,false,false,6311eb2dd77eec3905ae76df,6311eb2dd77eec3905ae76df,-1,sj_family_products_dangerous_goods,caa8208eff77369688b2e605a5ea6b99dcd29ed892c46dae4998fc927db0a44d,mcq,fc091848419422e3601329bb0761be5fcaf1bf9226b95180f081a12532e3917c
0,2xjiw,-1,2023-01-20T00:00:00.0000,2023-01-20T19:10:13.8800,"",true,false,false,6311eb68d77eec3905ae76e5,6311eb68d77eec3905ae76e5,-1,sj_family_products_dangerous_goods,caa8208eff77369688b2e605a5ea6b99dcd29ed892c46dae4998fc927db0a44d,mcq,fc091848419422e3601329bb0761be5fcaf1bf9226b95180f081a12532e3917c
0,2xjiw,-1,2023-01-20T00:00:00.0000,2023-01-20T19:10:23.9969,"",true,false,false,6311ebb6d77eec3905ae76eb,6311ebb6d77eec3905ae76eb,-1,sj_family_products_dangerous_goods,caa8208eff77369688b2e605a5ea6b99dcd29ed892c46dae4998fc927db0a44d,mcq,fc091848419422e3601329bb0761be5fcaf1bf9226b95180f081a12532e3917c
0,2xjiw,-1,2023-01-20T00:00:00.0000,2023-01-20T19:11:04.0829,"",true,false,false,631713ead77eec3905ae77b8,631713ead77eec3905ae77b8,-1,sj_family_products_dangerous_goods,caa8208eff77369688b2e605a5ea6b99dcd29ed892c46dae4998fc927db0a44d,mcq,fc091848419422e3601329bb0761be5fcaf1bf9226b95180f081a12532e3917c
0,2xjiw,-1,2023-01-20T00:00:00.0000,2023-01-20T19:11:16.4240,"",false,false,false,631713ead77eec3905ae77bc,631713ead77eec3905ae77bc,-1,sj_family_products_dangerous_goods,caa8208eff77369688b2e605a5ea6b99dcd29ed892c46dae4998fc927db0a44d,mcq,fc091848419422e3601329bb0761be5fcaf1bf9226b95180f081a12532e3917c
1,2xjiw,-1,2023-01-20T00:00:00.0000,2023-01-20T19:11:30.4679,"",false,false,false,631713ead77eec3905ae77c0,631713ead77eec3905ae77c0,-1,sj_family_products_dangerous_goods,caa8208eff77369688b2e605a5ea6b99dcd29ed892c46dae4998fc927db0a44d,mcq,fc091848419422e3601329bb0761be5fcaf1bf9226b95180f081a12532e3917c
1,2xjiw,-1,2023-01-20T00:00:00.0000,2023-01-20T19:11:39.7620,"",false,false,false,631713ebd77eec3905ae77c4,631713ebd77eec3905ae77c4,-1,sj_family_products_dangerous_goods,caa8208eff77369688b2e605a5ea6b99dcd29ed892c46dae4998fc927db0a44d,mcq,fc091848419422e3601329bb0761be5fcaf1bf9226b95180f081a12532e3917c
0,2xjiw,-1,2023-01-20T00:00:00.0000,2023-01-20T19:11:53.5309,"",false,false,false,631713ebd77eec3905ae77c8,631713ebd77eec3905ae77c8,-1,sj_family_products_dangerous_goods,caa8208eff77369688b2e605a5ea6b99dcd29ed892c46dae4998fc927db0a44d,mcq,fc091848419422e3601329bb0761be5fcaf1bf9226b95180f081a12532e3917c
1,2xjiw,-1,2023-01-20T00:00:00.0000,2023-01-20T19:12:42.5439,"",false,false,false,63171bdcd77eec3905ae7818,63171bdcd77eec3905ae7818,-1,sj_family_products_dangerous_goods,caa8208eff77369688b2e605a5ea6b99dcd29ed892c46dae4998fc927db0a44d,mcq,fc091848419422e3601329bb0761be5fcaf1bf9226b95180f081a12532e3917c
1,2xjiw,-1,2023-01-20T00:00:00.0000,2023-01-20T19:12:55.1470,"",false,false,false,63171bdcd77eec3905ae781c,63171bdcd77eec3905ae781c,-1,sj_family_products_dangerous_goods,caa8208eff77369688b2e605a5ea6b99dcd29ed892c46dae4998fc927db0a44d,mcq,fc091848419422e3601329bb0761be5fcaf1bf9226b95180f081a12532e3917c
1,2xjiw,-1,2023-01-20T00:00:00.0000,2023-01-20T19:13:05.1870,"",false,false,false,63171bdcd77eec3905ae7820,63171bdcd77eec3905ae7820,-1,sj_family_products_dangerous_goods,caa8208eff77369688b2e605a5ea6b99dcd29ed892c46dae4998fc927db0a44d,mcq,fc091848419422e3601329bb0761be5fcaf1bf9226b95180f081a12532e3917c
1,2xjiw,-1,2023-01-20T00:00:00.0000,2023-01-20T19:13:13.2660,"",false,false,false,63171bdcd77eec3905ae7824,63171bdcd77eec3905ae7824,-1,sj_family_products_dangerous_goods,caa8208eff77369688b2e605a5ea6b99dcd29ed892c46dae4998fc927db0a44d,mcq,fc091848419422e3601329bb0761be5fcaf1bf9226b95180f081a12532e3917c
1,2xjiw,-1,2023-01-20T00:00:00.0000,2023-01-20T19:13:24.2300,"",true,false,false,63171bdcd77eec3905ae7828,63171bdcd77eec3905ae7828,-1,sj_family_products_dangerous_goods,caa8208eff77369688b2e605a5ea6b99dcd29ed892c46dae4998fc927db0a44d,mcq,fc091848419422e3601329bb0761be5fcaf1bf9226b95180f081a12532e3917c
2,2xjiw,-1,2023-01-20T00:00:00.0000,2023-01-20T19:13:39.8020,perception,true,false,false,confidence1,confidence2,-1,sj_family_products_dangerous_goods,caa8208eff77369688b2e605a5ea6b99dcd29ed892c46dae4998fc927db0a44d,confidenceSlider,fc091848419422e3601329bb0761be5fcaf1bf9226b95180f081a12532e3917c
2,2xjiw,-1,2023-01-20T00:00:00.0000,2023-01-20T19:13:59.4879,feedback,true,false,false,63172428d77eec3905ae7857,63172428d77eec3905ae7857,-1,sj_family_products_dangerous_goods,caa8208eff77369688b2e605a5ea6b99dcd29ed892c46dae4998fc927db0a44d,confidenceSlider,fc091848419422e3601329bb0761be5fcaf1bf9226b95180f081a12532e3917c
2,2xjiw,-1,2023-01-20T00:00:00.0000,2023-01-20T19:14:14.1089,feedback,true,false,false,63172576d77eec3905ae785c,63172576d77eec3905ae785c,-1,sj_family_products_dangerous_goods,caa8208eff77369688b2e605a5ea6b99dcd29ed892c46dae4998fc927db0a44d,confidenceSlider,fc091848419422e3601329bb0761be5fcaf1bf9226b95180f081a12532e3917c
5,2xjiw,-1,2023-01-20T00:00:00.0000,2023-01-20T19:14:23.5169,feedback,true,false,false,63172600d77eec3905ae785f,63172600d77eec3905ae785f,-1,sj_family_products_dangerous_goods,caa8208eff77369688b2e605a5ea6b99dcd29ed892c46dae4998fc927db0a44d,confidenceSlider,fc091848419422e3601329bb0761be5fcaf1bf9226b95180f081a12532e3917c
5,52nzy,-1,2023-01-20T00:00:00.0000,2023-01-20T19:39:04.4530,perception,true,false,false,confidence2,confidence1,-1,sj_family_products_dangerous_goods,3fbc554c78846b790c6a0fb9f9615e48ce72040299697e734b0617830e116552,confidenceSlider,d25e07827f3feda516cbc7b1b36d34a4061f357395576fc85b1526076bcd18fb
1,52nzy,-1,2023-01-20T00:00:00.0000,2023-01-20T19:39:16.0980,"",false,false,false,6311e958d77eec3905ae76d1,6311e958d77eec3905ae76d1,-1,sj_family_products_dangerous_goods,3fbc554c78846b790c6a0fb9f9615e48ce72040299697e734b0617830e116552,mcq,d25e07827f3feda516cbc7b1b36d34a4061f357395576fc85b1526076bcd18fb
1,52nzy,-1,2023-01-20T00:00:00.0000,2023-01-20T19:39:21.6860,"",false,false,false,6311eac7d77eec3905ae76d9,6311eac7d77eec3905ae76d9,-1,sj_family_products_dangerous_goods,3fbc554c78846b790c6a0fb9f9615e48ce72040299697e734b0617830e116552,mcq,d25e07827f3feda516cbc7b1b36d34a4061f357395576fc85b1526076bcd18fb
1,52nzy,-1,2023-01-20T00:00:00.0000,2023-01-20T19:39:25.9400,"",true,false,false,6311eb2dd77eec3905ae76df,6311eb2dd77eec3905ae76df,-1,sj_family_products_dangerous_goods,3fbc554c78846b790c6a0fb9f9615e48ce72040299697e734b0617830e116552,mcq,d25e07827f3feda516cbc7b1b36d34a4061f357395576fc85b1526076bcd18fb
0,52nzy,-1,2023-01-20T00:00:00.0000,2023-01-20T19:39:30.0290,"",true,false,false,6311eb68d77eec3905ae76e5,6311eb68d77eec3905ae76e5,-1,sj_family_products_dangerous_goods,3fbc554c78846b790c6a0fb9f9615e48ce72040299697e734b0617830e116552,mcq,d25e07827f3feda516cbc7b1b36d34a4061f357395576fc85b1526076bcd18fb
0,52nzy,-1,2023-01-20T00:00:00.0000,2023-01-20T19:39:43.5290,"",true,false,false,6311ebb6d77eec3905ae76eb,6311ebb6d77eec3905ae76eb,-1,sj_family_products_dangerous_goods,3fbc554c78846b790c6a0fb9f9615e48ce72040299697e734b0617830e116552,mcq,d25e07827f3feda516cbc7b1b36d34a4061f357395576fc85b1526076bcd18fb
0,52nzy,-1,2023-01-20T00:00:00.0000,2023-01-20T19:40:09.1019,"",true,false,false,631713ead77eec3905ae77b8,631713ead77eec3905ae77b8,-1,sj_family_products_dangerous_goods,3fbc554c78846b790c6a0fb9f9615e48ce72040299697e734b0617830e116552,mcq,d25e07827f3feda516cbc7b1b36d34a4061f357395576fc85b1526076bcd18fb
1,52nzy,-1,2023-01-20T00:00:00.0000,2023-01-20T19:40:22.0929,"",true,false,false,631713ead77eec3905ae77bc,631713ead77eec3905ae77bc,-1,sj_family_products_dangerous_goods,3fbc554c78846b790c6a0fb9f9615e48ce72040299697e734b0617830e116552,mcq,d25e07827f3feda516cbc7b1b36d34a4061f357395576fc85b1526076bcd18fb
0,52nzy,-1,2023-01-20T00:00:00.0000,2023-01-20T19:40:29.7030,"",true,false,false,631713ead77eec3905ae77c0,631713ead77eec3905ae77c0,-1,sj_family_products_dangerous_goods,3fbc554c78846b790c6a0fb9f9615e48ce72040299697e734b0617830e116552,mcq,d25e07827f3feda516cbc7b1b36d34a4061f357395576fc85b1526076bcd18fb
1,52nzy,-1,2023-01-20T00:00:00.0000,2023-01-20T19:40:51.2219,"",false,false,false,631713ebd77eec3905ae77c4,631713ebd77eec3905ae77c4,-1,sj_family_products_dangerous_goods,3fbc554c78846b790c6a0fb9f9615e48ce72040299697e734b0617830e116552,mcq,d25e07827f3feda516cbc7b1b36d34a4061f357395576fc85b1526076bcd18fb
1,52nzy,-1,2023-01-20T00:00:00.0000,2023-01-20T19:40:56.3819,"",true,false,false,631713ebd77eec3905ae77c8,631713ebd77eec3905ae77c8,-1,sj_family_products_dangerous_goods,3fbc554c78846b790c6a0fb9f9615e48ce72040299697e734b0617830e116552,mcq,d25e07827f3feda516cbc7b1b36d34a4061f357395576fc85b1526076bcd18fb
2,52nzy,-1,2023-01-20T00:00:00.0000,2023-01-20T19:41:43.7219,"",true,false,false,63171bdcd77eec3905ae7818,63171bdcd77eec3905ae7818,-1,sj_family_products_dangerous_goods,3fbc554c78846b790c6a0fb9f9615e48ce72040299697e734b0617830e116552,mcq,d25e07827f3feda516cbc7b1b36d34a4061f357395576fc85b1526076bcd18fb
2,52nzy,-1,2023-01-20T00:00:00.0000,2023-01-20T19:42:03.7960,"",true,false,false,63171bdcd77eec3905ae781c,63171bdcd77eec3905ae781c,-1,sj_family_products_dangerous_goods,3fbc554c78846b790c6a0fb9f9615e48ce72040299697e734b0617830e116552,mcq,d25e07827f3feda516cbc7b1b36d34a4061f357395576fc85b1526076bcd18fb
1,52nzy,-1,2023-01-20T00:00:00.0000,2023-01-20T19:42:11.5050,"",false,false,false,63171bdcd77eec3905ae7820,63171bdcd77eec3905ae7820,-1,sj_family_products_dangerous_goods,3fbc554c78846b790c6a0fb9f9615e48ce72040299697e734b0617830e116552,mcq,d25e07827f3feda516cbc7b1b36d34a4061f357395576fc85b1526076bcd18fb
0,52nzy,-1,2023-01-20T00:00:00.0000,2023-01-20T19:42:24.9240,"",true,false,false,63171bdcd77eec3905ae7824,63171bdcd77eec3905ae7824,-1,sj_family_products_dangerous_goods,3fbc554c78846b790c6a0fb9f9615e48ce72040299697e734b0617830e116552,mcq,d25e07827f3feda516cbc7b1b36d34a4061f357395576fc85b1526076bcd18fb
1,52nzy,-1,2023-01-20T00:00:00.0000,2023-01-20T19:42:32.9860,"",true,false,false,63171bdcd77eec3905ae7828,63171bdcd77eec3905ae7828,-1,sj_family_products_dangerous_goods,3fbc554c78846b790c6a0fb9f9615e48ce72040299697e734b0617830e116552,mcq,d25e07827f3feda516cbc7b1b36d34a4061f357395576fc85b1526076bcd18fb
1,52nzy,-1,2023-01-20T00:00:00.0000,2023-01-20T19:42:37.1730,perception,true,false,false,confidence1,confidence2,-1,sj_family_products_dangerous_goods,3fbc554c78846b790c6a0fb9f9615e48ce72040299697e734b0617830e116552,confidenceSlider,d25e07827f3feda516cbc7b1b36d34a4061f357395576fc85b1526076bcd18fb
2,52nzy,-1,2023-01-20T00:00:00.0000,2023-01-20T19:42:49.1730,feedback,true,false,false,63172428d77eec3905ae7857,63172428d77eec3905ae7857,-1,sj_family_products_dangerous_goods,3fbc554c78846b790c6a0fb9f9615e48ce72040299697e734b0617830e116552,confidenceSlider,d25e07827f3feda516cbc7b1b36d34a4061f357395576fc85b1526076bcd18fb
2,52nzy,-1,2023-01-20T00:00:00.0000,2023-01-20T19:43:21.7939,feedback,true,false,false,63172576d77eec3905ae785c,63172576d77eec3905ae785c,-1,sj_family_products_dangerous_goods,3fbc554c78846b790c6a0fb9f9615e48ce72040299697e734b0617830e116552,confidenceSlider,d25e07827f3feda516cbc7b1b36d34a4061f357395576fc85b1526076bcd18fb
3,52nzy,-1,2023-01-20T00:00:00.0000,2023-01-20T19:43:26.5250,feedback,true,false,false,63172600d77eec3905ae785f,63172600d77eec3905ae785f,-1,sj_family_products_dangerous_goods,3fbc554c78846b790c6a0fb9f9615e48ce72040299697e734b0617830e116552,confidenceSlider,d25e07827f3feda516cbc7b1b36d34a4061f357395576fc85b1526076bcd18fb
1,wzujq,-1,2023-01-20T00:00:00.0000,2023-01-20T20:02:54.3190,perception,true,false,false,confidence2,confidence1,-1,sj_family_products_dangerous_goods,e21589ad97960d081f8851a570d9eb97c4c6aade8c36682aa9c8b726329d09e2,confidenceSlider,a98cb2155b94093f6e5f972a78fd01394fb7132e57fb1668a61bf072718a4b08
0,wzujq,-1,2023-01-20T00:00:00.0000,2023-01-20T20:03:02.7390,"",true,false,false,6311e958d77eec3905ae76d1,6311e958d77eec3905ae76d1,-1,sj_family_products_dangerous_goods,e21589ad97960d081f8851a570d9eb97c4c6aade8c36682aa9c8b726329d09e2,mcq,a98cb2155b94093f6e5f972a78fd01394fb7132e57fb1668a61bf072718a4b08
0,wzujq,-1,2023-01-20T00:00:00.0000,2023-01-20T20:03:24.8659,"",true,false,false,6311eac7d77eec3905ae76d9,6311eac7d77eec3905ae76d9,-1,sj_family_products_dangerous_goods,e21589ad97960d081f8851a570d9eb97c4c6aade8c36682aa9c8b726329d09e2,mcq,a98cb2155b94093f6e5f972a78fd01394fb7132e57fb1668a61bf072718a4b08
1,wzujq,-1,2023-01-20T00:00:00.0000,2023-01-20T20:03:31.5220,"",true,false,false,6311eb2dd77eec3905ae76df,6311eb2dd77eec3905ae76df,-1,sj_family_products_dangerous_goods,e21589ad97960d081f8851a570d9eb97c4c6aade8c36682aa9c8b726329d09e2,mcq,a98cb2155b94093f6e5f972a78fd01394fb7132e57fb1668a61bf072718a4b08
0,wzujq,-1,2023-01-20T00:00:00.0000,2023-01-20T20:03:40.1960,"",true,false,false,6311eb68d77eec3905ae76e5,6311eb68d77eec3905ae76e5,-1,sj_family_products_dangerous_goods,e21589ad97960d081f8851a570d9eb97c4c6aade8c36682aa9c8b726329d09e2,mcq,a98cb2155b94093f6e5f972a78fd01394fb7132e57fb1668a61bf072718a4b08
0,wzujq,-1,2023-01-20T00:00:00.0000,2023-01-20T20:03:47.6070,"",true,false,false,6311ebb6d77eec3905ae76eb,6311ebb6d77eec3905ae76eb,-1,sj_family_products_dangerous_goods,e21589ad97960d081f8851a570d9eb97c4c6aade8c36682aa9c8b726329d09e2,mcq,a98cb2155b94093f6e5f972a78fd01394fb7132e57fb1668a61bf072718a4b08
0,wzujq,-1,2023-01-20T00:00:00.0000,2023-01-20T20:04:24.6019,"",true,false,false,631713ead77eec3905ae77b8,631713ead77eec3905ae77b8,-1,sj_family_products_dangerous_goods,e21589ad97960d081f8851a570d9eb97c4c6aade8c36682aa9c8b726329d09e2,mcq,a98cb2155b94093f6e5f972a78fd01394fb7132e57fb1668a61bf072718a4b08
1,wzujq,-1,2023-01-20T00:00:00.0000,2023-01-20T20:04:40.2119,"",true,false,false,631713ead77eec3905ae77bc,631713ead77eec3905ae77bc,-1,sj_family_products_dangerous_goods,e21589ad97960d081f8851a570d9eb97c4c6aade8c36682aa9c8b726329d09e2,mcq,a98cb2155b94093f6e5f972a78fd01394fb7132e57fb1668a61bf072718a4b08
0,wzujq,-1,2023-01-20T00:00:00.0000,2023-01-20T20:04:56.5880,"",true,false,false,631713ead77eec3905ae77c0,631713ead77eec3905ae77c0,-1,sj_family_products_dangerous_goods,e21589ad97960d081f8851a570d9eb97c4c6aade8c36682aa9c8b726329d09e2,mcq,a98cb2155b94093f6e5f972a78fd01394fb7132e57fb1668a61bf072718a4b08
0,wzujq,-1,2023-01-20T00:00:00.0000,2023-01-20T20:06:07.5469,"",true,false,false,631713ebd77eec3905ae77c4,631713ebd77eec3905ae77c4,-1,sj_family_products_dangerous_goods,e21589ad97960d081f8851a570d9eb97c4c6aade8c36682aa9c8b726329d09e2,mcq,a98cb2155b94093f6e5f972a78fd01394fb7132e57fb1668a61bf072718a4b08
1,wzujq,-1,2023-01-20T00:00:00.0000,2023-01-20T20:06:14.5850,"",true,false,false,631713ebd77eec3905ae77c8,631713ebd77eec3905ae77c8,-1,sj_family_products_dangerous_goods,e21589ad97960d081f8851a570d9eb97c4c6aade8c36682aa9c8b726329d09e2,mcq,a98cb2155b94093f6e5f972a78fd01394fb7132e57fb1668a61bf072718a4b08
3,mpzl3,-1,2023-01-20T00:00:00.0000,2023-01-20T20:27:29.7530,perception,true,false,false,confidence2,confidence1,-1,sj_family_products_dangerous_goods,57e2d0b16422ef9aea031e49b55e8c9b834bf7227314eb4cab0b1c73c929f1a4,confidenceSlider,622e96f94a327fd5e6bbc6923009ca2ca503ccec99cfc0b4ffceb693a38fc1c7
0,mpzl3,-1,2023-01-20T00:00:00.0000,2023-01-20T20:27:41.8169,"",true,false,false,6311e958d77eec3905ae76d1,6311e958d77eec3905ae76d1,-1,sj_family_products_dangerous_goods,57e2d0b16422ef9aea031e49b55e8c9b834bf7227314eb4cab0b1c73c929f1a4,mcq,622e96f94a327fd5e6bbc6923009ca2ca503ccec99cfc0b4ffceb693a38fc1c7
0,mpzl3,-1,2023-01-20T00:00:00.0000,2023-01-20T20:27:49.8199,"",true,false,false,6311eac7d77eec3905ae76d9,6311eac7d77eec3905ae76d9,-1,sj_family_products_dangerous_goods,57e2d0b16422ef9aea031e49b55e8c9b834bf7227314eb4cab0b1c73c929f1a4,mcq,622e96f94a327fd5e6bbc6923009ca2ca503ccec99cfc0b4ffceb693a38fc1c7
0,mpzl3,-1,2023-01-20T00:00:00.0000,2023-01-20T20:27:59.4330,"",false,false,false,6311eb2dd77eec3905ae76df,6311eb2dd77eec3905ae76df,-1,sj_family_products_dangerous_goods,57e2d0b16422ef9aea031e49b55e8c9b834bf7227314eb4cab0b1c73c929f1a4,mcq,622e96f94a327fd5e6bbc6923009ca2ca503ccec99cfc0b4ffceb693a38fc1c7
0,mpzl3,-1,2023-01-20T00:00:00.0000,2023-01-20T20:28:06.4649,"",true,false,false,6311eb68d77eec3905ae76e5,6311eb68d77eec3905ae76e5,-1,sj_family_products_dangerous_goods,57e2d0b16422ef9aea031e49b55e8c9b834bf7227314eb4cab0b1c73c929f1a4,mcq,622e96f94a327fd5e6bbc6923009ca2ca503ccec99cfc0b4ffceb693a38fc1c7
0,mpzl3,-1,2023-01-20T00:00:00.0000,2023-01-20T20:29:03.7100,"",true,false,false,6311ebb6d77eec3905ae76eb,6311ebb6d77eec3905ae76eb,-1,sj_family_products_dangerous_goods,57e2d0b16422ef9aea031e49b55e8c9b834bf7227314eb4cab0b1c73c929f1a4,mcq,622e96f94a327fd5e6bbc6923009ca2ca503ccec99cfc0b4ffceb693a38fc1c7
0,mpzl3,-1,2023-01-20T00:00:00.0000,2023-01-20T20:29:58.9900,"",true,false,false,631713ead77eec3905ae77b8,631713ead77eec3905ae77b8,-1,sj_family_products_dangerous_goods,57e2d0b16422ef9aea031e49b55e8c9b834bf7227314eb4cab0b1c73c929f1a4,mcq,622e96f94a327fd5e6bbc6923009ca2ca503ccec99cfc0b4ffceb693a38fc1c7
1,mpzl3,-1,2023-01-20T00:00:00.0000,2023-01-20T20:30:15.2279,"",true,false,false,631713ead77eec3905ae77bc,631713ead77eec3905ae77bc,-1,sj_family_products_dangerous_goods,57e2d0b16422ef9aea031e49b55e8c9b834bf7227314eb4cab0b1c73c929f1a4,mcq,622e96f94a327fd5e6bbc6923009ca2ca503ccec99cfc0b4ffceb693a38fc1c7
0,mpzl3,-1,2023-01-20T00:00:00.0000,2023-01-20T20:30:36.5929,"",true,false,false,631713ead77eec3905ae77c0,631713ead77eec3905ae77c0,-1,sj_family_products_dangerous_goods,57e2d0b16422ef9aea031e49b55e8c9b834bf7227314eb4cab0b1c73c929f1a4,mcq,622e96f94a327fd5e6bbc6923009ca2ca503ccec99cfc0b4ffceb693a38fc1c7
1,mpzl3,-1,2023-01-20T00:00:00.0000,2023-01-20T20:30:59.6849,"",false,false,false,631713ebd77eec3905ae77c4,631713ebd77eec3905ae77c4,-1,sj_family_products_dangerous_goods,57e2d0b16422ef9aea031e49b55e8c9b834bf7227314eb4cab0b1c73c929f1a4,mcq,622e96f94a327fd5e6bbc6923009ca2ca503ccec99cfc0b4ffceb693a38fc1c7
1,mpzl3,-1,2023-01-20T00:00:00.0000,2023-01-20T20:31:17.0220,"",true,false,false,631713ebd77eec3905ae77c8,631713ebd77eec3905ae77c8,-1,sj_family_products_dangerous_goods,57e2d0b16422ef9aea031e49b55e8c9b834bf7227314eb4cab0b1c73c929f1a4,mcq,622e96f94a327fd5e6bbc6923009ca2ca503ccec99cfc0b4ffceb693a38fc1c7
2,mpzl3,-1,2023-01-20T00:00:00.0000,2023-01-20T20:34:00.4219,"",true,false,false,63171bdcd77eec3905ae7818,63171bdcd77eec3905ae7818,-1,sj_family_products_dangerous_goods,57e2d0b16422ef9aea031e49b55e8c9b834bf7227314eb4cab0b1c73c929f1a4,mcq,622e96f94a327fd5e6bbc6923009ca2ca503ccec99cfc0b4ffceb693a38fc1c7
2,mpzl3,-1,2023-01-20T00:00:00.0000,2023-01-20T20:34:16.6019,"",true,false,false,63171bdcd77eec3905ae781c,63171bdcd77eec3905ae781c,-1,sj_family_products_dangerous_goods,57e2d0b16422ef9aea031e49b55e8c9b834bf7227314eb4cab0b1c73c929f1a4,mcq,622e96f94a327fd5e6bbc6923009ca2ca503ccec99cfc0b4ffceb693a38fc1c7
1,mpzl3,-1,2023-01-20T00:00:00.0000,2023-01-20T20:34:33.5460,"",false,false,false,63171bdcd77eec3905ae7820,63171bdcd77eec3905ae7820,-1,sj_family_products_dangerous_goods,57e2d0b16422ef9aea031e49b55e8c9b834bf7227314eb4cab0b1c73c929f1a4,mcq,622e96f94a327fd5e6bbc6923009ca2ca503ccec99cfc0b4ffceb693a38fc1c7
0,mpzl3,-1,2023-01-20T00:00:00.0000,2023-01-20T20:35:10.9530,"",true,false,false,63171bdcd77eec3905ae7824,63171bdcd77eec3905ae7824,-1,sj_family_products_dangerous_goods,57e2d0b16422ef9aea031e49b55e8c9b834bf7227314eb4cab0b1c73c929f1a4,mcq,622e96f94a327fd5e6bbc6923009ca2ca503ccec99cfc0b4ffceb693a38fc1c7
1,mpzl3,-1,2023-01-20T00:00:00.0000,2023-01-20T20:35:24.8099,"",true,false,false,63171bdcd77eec3905ae7828,63171bdcd77eec3905ae7828,-1,sj_family_products_dangerous_goods,57e2d0b16422ef9aea031e49b55e8c9b834bf7227314eb4cab0b1c73c929f1a4,mcq,622e96f94a327fd5e6bbc6923009ca2ca503ccec99cfc0b4ffceb693a38fc1c7
5,mpzl3,-1,2023-01-20T00:00:00.0000,2023-01-20T20:35:33.5829,perception,true,false,false,confidence1,confidence2,-1,sj_family_products_dangerous_goods,57e2d0b16422ef9aea031e49b55e8c9b834bf7227314eb4cab0b1c73c929f1a4,confidenceSlider,622e96f94a327fd5e6bbc6923009ca2ca503ccec99cfc0b4ffceb693a38fc1c7
